profile,name,age,iban,trx_id,timestamp,city,trx_type,trx_cat,amount_eur,balance
buyer_7,María,56,ES69209598874776399917,TRX_N-01133-40878213,2024-09-05T21:46:05,Portugalete,Expense,food,-74.39,-48115.43
buyer_7,María,56,ES69209598874776399917,TRX_N-01134-61579324,2024-09-06T12:24:28,Portugalete,Expense,leisure,-19.14,-48134.57
buyer_7,María,56,ES69209598874776399917,TRX_N-01135-36176181,2024-09-06T13:13:08,Portugalete,Expense,gifts,-277.72,-48412.29
buyer_7,María,56,ES69209598874776399917,TRX_N-01136-81215492,2024-09-07T17:16:02,Portugalete,expenses,water,-41.87,-48454.16
buyer_7,María,56,ES69209598874776399917,TRX_N-01137-21318125,2024-09-07T04:42:34,Portugalete,expenses,internet,-42.0,-48496.16
buyer_7,María,56,ES69209598874776399917,TRX_N-01138-51087558,2024-09-07T13:32:23,Portugalete,Expense,gifts,-736.03,-49232.19
buyer_7,María,56,ES69209598874776399917,TRX_N-01139-19314669,2024-09-08T12:10:28,Portugalete,expenses,electricity,-82.58,-49314.77
buyer_7,María,56,ES69209598874776399917,TRX_N-01140-46552095,2024-09-08T09:18:53,Portugalete,expenses,gas,-101.27,-49416.04
buyer_7,María,56,ES69209598874776399917,TRX_N-01141-41549794,2024-09-08T11:33:21,Portugalete,Expense,appliances,-242.62,-49658.66
buyer_7,María,56,ES69209598874776399917,TRX_N-01142-11684776,2024-09-08T14:41:27,Portugalete,Expense,repairs,-124.19,-49782.85
buyer_7,María,56,ES69209598874776399917,TRX_N-01143-35207273,2024-09-09T10:57:28,Portugalete,Expense,cash,-100.0,-49882.85
buyer_7,María,56,ES69209598874776399917,TRX_N-01144-83431203,2024-09-10T11:37:46,Portugalete,Expense,repairs,-192.56,-50075.41
buyer_7,María,56,ES69209598874776399917,TRX_N-01145-58243722,2024-09-11T11:32:55,Portugalete,Expense,food,-120.11,-50195.52
buyer_7,María,56,ES69209598874776399917,TRX_N-01146-52658727,2024-09-13T04:34:37,Portugalete,Expense,gifts,-801.51,-50997.03
buyer_7,María,56,ES69209598874776399917,TRX_N-01147-19634598,2024-09-15T12:13:49,Portugalete,Expense,gifts,-526.75,-51523.78
buyer_7,María,56,ES69209598874776399917,TRX_N-01148-56038486,2024-09-16T22:21:16,Portugalete,Expense,leisure,-79.72,-51603.5
buyer_7,María,56,ES69209598874776399917,TRX_N-01149-67604924,2024-09-18T15:31:46,Portugalete,Expense,transport,-68.95,-51672.45
buyer_7,María,56,ES69209598874776399917,TRX_N-01150-99554711,2024-09-20T23:56:06,Portugalete,Expense,cash,-100.0,-51772.45
buyer_7,María,56,ES69209598874776399917,TRX_N-01151-37407606,2024-09-21T13:03:58,Erandio,Expense,education,-44.5,-51816.95
buyer_7,María,56,ES69209598874776399917,TRX_N-01152-60977535,2024-09-22T13:46:04,Portugalete,Expense,leisure,-68.5,-51885.45
buyer_7,María,56,ES69209598874776399917,TRX_N-01153-51377473,2024-09-22T15:55:01,Portugalete,Expense,appliances,-158.49,-52043.94
buyer_7,María,56,ES69209598874776399917,TRX_N-01154-76564658,2024-09-26T08:35:50,Sestao,Expense,transport,-60.64,-52104.58
buyer_7,María,56,ES69209598874776399917,TRX_N-01155-42119961,2024-09-26T19:23:00,Portugalete,Expense,cash,-100.0,-52204.58
buyer_7,María,56,ES69209598874776399917,TRX_N-01156-96913470,2024-09-27T16:08:11,Zuia,Expense,cash,-100.0,-52304.58
buyer_7,María,56,ES69209598874776399917,TRX_N-01157-42837230,2024-09-28T16:02:17,Portugalete,Expense,food,-114.19,-52418.77
buyer_7,María,56,ES69209598874776399917,TRX_N-01158-22647047,2024-09-28T17:27:54,Portugalete,Expense,education,-65.69,-52484.46
buyer_7,María,56,ES69209598874776399917,TRX_N-01159-04466053,2024-09-30T03:56:46,Portugalete,Expense,food,-61.78,-52546.24
buyer_7,María,56,ES69209598874776399917,TRX_N-01160-23621055,2024-10-01T12:06:52,Portugalete,incomes,salary,1476.39,-51069.85
buyer_7,María,56,ES69209598874776399917,TRX_N-01161-39262479,2024-10-01T12:06:52,Portugalete,incomes,salary_partner,1371.06,-49698.79
buyer_7,María,56,ES69209598874776399917,TRX_N-01162-04095779,2024-10-02T14:31:57,Portugalete,Expense,food,-118.96,-49817.75
buyer_7,María,56,ES69209598874776399917,TRX_N-01163-47485787,2024-10-02T00:38:38,Portugalete,Expense,cash,-100.0,-49917.75
buyer_7,María,56,ES69209598874776399917,TRX_N-01164-49309700,2024-10-02T02:17:08,Portugalete,Expense,appliances,-116.64,-50034.39
buyer_7,María,56,ES69209598874776399917,TRX_N-01165-08805158,2024-10-03T13:59:59,Portugalete,Expense,leisure,-80.75,-50115.14
buyer_7,María,56,ES69209598874776399917,TRX_N-01166-72640905,2024-10-04T00:24:57,Portugalete,expenses,mortgage,-866.4,-50981.54
buyer_7,María,56,ES69209598874776399917,TRX_N-01167-66197928,2024-10-05T10:56:37,Portugalete,Expense,healthcare,-145.33,-51126.87
buyer_7,María,56,ES69209598874776399917,TRX_N-01168-85245592,2024-10-05T13:12:26,Portugalete,Expense,gifts,-573.59,-51700.46
buyer_7,María,56,ES69209598874776399917,TRX_N-01169-16391807,2024-10-07T08:27:22,Portugalete,expenses,gas,-87.3,-51787.76
buyer_7,María,56,ES69209598874776399917,TRX_N-01170-48345051,2024-10-08T20:24:08,Portugalete,expenses,water,-37.55,-51825.31
buyer_7,María,56,ES69209598874776399917,TRX_N-01171-84031186,2024-10-08T12:37:47,Portugalete,expenses,electricity,-51.5,-51876.81
buyer_7,María,56,ES69209598874776399917,TRX_N-01172-61405120,2024-10-08T01:43:45,Portugalete,expenses,internet,-42.0,-51918.81
buyer_7,María,56,ES69209598874776399917,TRX_N-01173-82975344,2024-10-08T09:52:15,Portugalete,expenses,phone,-37.49,-51956.3
buyer_7,María,56,ES69209598874776399917,TRX_N-01174-42430866,2024-10-08T16:00:06,Mungia,Expense,cash,-100.0,-52056.3
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00001-20670248,2022-01-01T14:10:36,Labastida,incomes,salary,1498.15,3327.67
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00002-33621358,2022-01-01T14:10:36,Labastida,incomes,salary_partner,1629.2,4956.87
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00003-34501857,2022-01-01T08:37:44,Labastida,Expense,healthcare,-103.7,4853.17
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00004-59232478,2022-01-01T12:10:39,Oyón-Oion,Expense,cash,-100.0,4753.17
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00005-83322262,2022-01-02T11:48:07,Labastida,Expense,travel,-1808.28,2944.89
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00006-78022467,2022-01-04T13:31:36,Labastida,expenses,mortgage,-842.18,2102.71
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00007-60616894,2022-01-04T08:24:20,Labastida,Expense,food,-64.02,2038.69
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00008-58803253,2022-01-05T09:50:51,Labastida,expenses,gas,-69.89,1968.8
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00009-00592717,2022-01-05T12:29:21,Labastida,expenses,internet,-42.0,1926.8
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00010-58600947,2022-01-06T20:21:53,Labastida,Expense,leisure,-29.72,1897.08
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00011-10500080,2022-01-06T17:01:54,Labastida,expenses,children,-99.46,1797.62
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00012-91433325,2022-01-08T08:38:52,Labastida,expenses,water,-35.62,1762.0
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00013-41054934,2022-01-08T10:17:00,Labastida,expenses,electricity,-75.21,1686.79
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00014-88347480,2022-01-08T13:09:20,Labastida,expenses,phone,-31.81,1654.98
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00015-36231598,2022-01-11T19:08:09,Arrasate,Expense,food,-112.88,1542.1
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00016-09702341,2022-01-12T05:49:23,Labastida,Expense,clothing,-46.47,1495.63
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00017-74954541,2022-01-15T11:07:22,Labastida,Expense,cash,-100.0,1395.63
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00018-62879763,2022-01-17T16:08:07,Bermeo,Expense,food,-94.26,1301.37
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00019-72148777,2022-01-19T18:26:32,Hondarribia,Expense,food,-100.7,1200.67
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00020-58963116,2022-01-20T12:12:34,Labastida,Expense,transport,-60.79,1139.88
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00021-97531711,2022-01-22T14:36:57,Labastida,Expense,food,-98.49,1041.39
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00022-56275164,2022-01-24T12:05:05,Labastida,Expense,transport,-75.63,965.76
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00023-55252422,2022-01-25T08:44:49,Labastida,Expense,cash,-100.0,865.76
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00024-82499240,2022-01-27T19:44:56,Labastida,Expense,healthcare,-92.73,773.03
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00025-96452388,2022-01-27T16:48:25,Labastida,Expense,cash,-100.0,673.03
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00026-06817521,2022-01-30T10:05:17,Labastida,Expense,cash,-100.0,573.03
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00027-83314598,2022-02-01T11:42:31,Labastida,incomes,salary,1498.15,2071.18
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00028-45264401,2022-02-01T11:42:31,Labastida,incomes,salary_partner,1629.2,3700.38
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00029-82437870,2022-02-01T19:59:09,Labastida,Expense,leisure,-66.18,3634.2
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00030-97239480,2022-02-01T11:01:34,Labastida,Expense,cash,-100.0,3534.2
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00031-32949923,2022-02-02T06:54:55,Labastida,Expense,food,-87.16,3447.04
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00032-48832269,2022-02-02T02:34:10,Labastida,Expense,gifts,-513.07,2933.97
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00033-06606367,2022-02-03T06:16:37,Labastida,Expense,food,-113.38,2820.59
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00034-63605756,2022-02-04T17:15:09,Labastida,expenses,mortgage,-842.18,1978.41
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00035-12253514,2022-02-04T04:45:51,Labastida,Expense,transport,-40.39,1938.02
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00036-78520091,2022-02-04T09:15:32,Labastida,Expense,gifts,-214.17,1723.85
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00037-82873182,2022-02-05T17:56:30,Labastida,expenses,gas,-95.49,1628.36
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00038-31904294,2022-02-05T17:13:02,Labastida,expenses,internet,-42.0,1586.36
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00039-16571080,2022-02-05T13:04:33,Labastida,Expense,repairs,-122.44,1463.92
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00040-72700632,2022-02-06T14:38:57,Labastida,expenses,water,-32.45,1431.47
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00041-57865861,2022-02-06T14:07:41,Labastida,Expense,repairs,-128.13,1303.34
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00042-68081733,2022-02-07T08:44:13,Labastida,Expense,clothing,-139.62,1163.72
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00043-29887374,2022-02-07T03:01:09,Labastida,Expense,cash,-100.0,1063.72
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00044-27109991,2022-02-08T13:14:42,Labastida,expenses,electricity,-74.18,989.54
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00045-43831946,2022-02-08T20:29:46,Labastida,expenses,phone,-31.99,957.55
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00046-24177277,2022-02-09T14:44:47,Labastida,Expense,food,-104.12,853.43
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00047-83365733,2022-02-10T06:32:08,Labastida,Expense,gifts,-85.74,767.69
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00048-77524525,2022-02-11T15:06:42,Labastida,Expense,transport,-43.36,724.33
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00049-12824665,2022-02-12T08:51:38,Labastida,Expense,food,-120.93,603.4
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00050-01620032,2022-02-13T00:04:15,Errenteria,Expense,clothing,-95.2,508.2
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00051-87052428,2022-02-15T14:28:06,Labastida,Expense,food,-86.66,421.54
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00052-71985363,2022-02-17T22:50:38,Labastida,Expense,cash,-100.0,321.54
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00053-99993835,2022-02-19T15:13:42,Labastida,Expense,food,-82.58,238.96
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00054-69833379,2022-02-19T18:02:59,Labastida,Expense,repairs,-218.27,20.69
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00055-39162266,2022-02-22T19:25:24,Labastida,Expense,cash,-100.0,-79.31
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00056-31174421,2022-02-24T18:05:25,Labastida,Expense,repairs,-236.08,-315.39
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00057-20194139,2022-02-26T23:47:26,Labastida,Expense,food,-121.83,-437.22
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00058-87588136,2022-03-01T11:23:32,Labastida,incomes,salary,1498.15,1060.93
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00059-84138048,2022-03-01T11:23:32,Labastida,incomes,salary_partner,1629.2,2690.13
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00060-60391120,2022-03-04T11:20:07,Labastida,expenses,mortgage,-842.18,1847.95
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00061-82775644,2022-03-04T21:27:49,Labastida,expenses,children,-167.1,1680.85
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00062-86733043,2022-03-05T21:17:08,Labastida,expenses,water,-34.75,1646.1
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00063-52906826,2022-03-05T15:55:42,Labastida,expenses,internet,-42.0,1604.1
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00064-84567353,2022-03-06T10:06:22,Labastida,expenses,electricity,-26.7,1577.4
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00065-07222324,2022-03-06T14:01:15,Labastida,Expense,repairs,-66.58,1510.82
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00066-85531164,2022-03-07T15:56:49,Labastida,expenses,gas,-95.89,1414.93
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00067-47132479,2022-03-08T21:42:17,Labastida,expenses,phone,-34.98,1379.95
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00068-79191584,2022-03-11T12:02:05,Labastida,Expense,food,-108.21,1271.74
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00069-87438920,2022-03-11T17:58:22,Labastida,Expense,clothing,-109.81,1161.93
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00070-69269771,2022-03-12T13:46:41,Labastida,Expense,healthcare,-124.63,1037.3
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00071-53409622,2022-03-20T13:36:58,Labastida,Expense,food,-92.47,944.83
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00072-73789343,2022-03-20T16:53:41,Berango,Expense,leisure,-84.22,860.61
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00073-30738833,2022-03-20T15:23:29,Labastida,Expense,clothing,-66.81,793.8
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00074-76717188,2022-03-21T12:47:27,Labastida,Expense,gifts,-346.27,447.53
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00075-83829865,2022-03-22T18:27:00,Labastida,Expense,leisure,-25.34,422.19
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00076-82437192,2022-03-24T17:29:42,Mungia,Expense,leisure,-68.26,353.93
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00077-40874419,2022-03-24T10:09:18,Labastida,Expense,clothing,-108.31,245.62
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00078-36460842,2022-03-25T04:19:43,Labastida,Expense,transport,-41.81,203.81
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00079-12527982,2022-03-27T19:46:25,Zuia,Expense,leisure,-59.19,144.62
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00080-66762515,2022-03-28T13:34:49,Labastida,Expense,cash,-100.0,44.62
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00081-57760077,2022-03-29T20:51:01,Labastida,Expense,transport,-52.93,-8.31
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00082-74393827,2022-03-29T17:58:59,Labastida,Expense,repairs,-167.25,-175.56
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00083-90605642,2022-03-29T09:53:59,Labastida,Expense,gifts,-329.83,-505.39
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00084-81325862,2022-03-30T17:04:52,Labastida,Expense,cash,-100.0,-605.39
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00085-85904244,2022-04-01T16:50:32,Labastida,incomes,salary,1498.15,892.76
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00086-18881289,2022-04-01T16:50:32,Labastida,incomes,salary_partner,1629.2,2521.96
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00087-97886396,2022-04-01T16:50:32,Labastida,incomes,extra_income,237.8,2759.76
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00088-72198855,2022-04-01T11:27:17,Labastida,Expense,food,-98.67,2661.09
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00089-32127003,2022-04-02T10:53:35,Labastida,Expense,food,-106.66,2554.43
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00090-42840631,2022-04-03T19:50:02,Donostia,Expense,cash,-100.0,2454.43
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00091-95895583,2022-04-04T19:36:58,Labastida,expenses,mortgage,-842.18,1612.25
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00092-88958601,2022-04-04T10:02:04,Bermeo,Expense,clothing,-138.03,1474.22
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00093-26217084,2022-04-05T17:14:43,Labastida,expenses,water,-36.23,1437.99
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00094-73898683,2022-04-05T18:58:29,Labastida,expenses,gas,-97.15,1340.84
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00095-93284090,2022-04-05T09:37:53,Labastida,expenses,internet,-42.0,1298.84
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00096-67573451,2022-04-06T14:47:17,Labastida,Expense,food,-79.53,1219.31
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00097-11604003,2022-04-07T18:37:34,Labastida,expenses,electricity,-26.41,1192.9
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00098-51595746,2022-04-07T01:52:10,Labastida,Expense,healthcare,-160.9,1032.0
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00099-87348037,2022-04-08T20:34:53,Labastida,expenses,phone,-39.25,992.75
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00100-71356706,2022-04-08T17:21:37,Labastida,Expense,clothing,-91.29,901.46
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00101-85639827,2022-04-08T14:14:51,Labastida,Expense,cash,-100.0,801.46
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00102-40637991,2022-04-11T14:21:17,Labastida,Expense,repairs,-137.74,663.72
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00103-25740808,2022-04-12T13:18:33,Berango,Expense,clothing,-138.19,525.53
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00104-51837381,2022-04-13T17:41:11,Labastida,Expense,gifts,-190.91,334.62
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00105-75603320,2022-04-14T11:38:23,Labastida,Expense,leisure,-66.89,267.73
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00106-29761160,2022-04-16T09:01:04,Labastida,Expense,gifts,-689.15,-421.42
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00107-38126336,2022-04-20T12:44:38,Labastida,Expense,transport,-78.39,-499.81
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00108-48708423,2022-04-23T17:20:21,Labastida,Expense,food,-96.71,-596.52
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00109-68962997,2022-04-23T10:13:46,Labastida,Expense,transport,-61.35,-657.87
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00110-12587980,2022-04-23T10:45:18,Llodio,Expense,cash,-100.0,-757.87
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00111-20178937,2022-04-24T10:06:52,Labastida,expenses,children,-83.63,-841.5
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00112-27072142,2022-04-25T17:43:52,Labastida,Expense,food,-97.69,-939.19
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00113-10150824,2022-04-25T05:56:01,Santurtzi,Expense,cash,-100.0,-1039.19
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00114-02527621,2022-04-26T09:09:51,Labastida,Expense,healthcare,-64.51,-1103.7
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00115-88095827,2022-04-26T14:20:18,Getxo,Expense,travel,-525.53,-1629.23
buyer_8,Antonio,45,ES47209569543860298423,TRX_N-00116-44327136,2022-04-27T14:31:47,Labastida,Expense,leisure,-53.62,-1682.85
