profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-97485584-200,2023-06-01T17:59:32,Bilbao,transfer,Salary,8949.24,313526.5200000001
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-43332803-201,2023-06-01T17:59:32,Bilbao,transfer,Partner Salary,8115.36,321641.88000000006
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-33614384-202,2023-06-01T17:59:32,Bilbao,transfer,Bonus,8513.95,330155.8300000001
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-64541933-205,2023-06-05T12:42:23,Bilbao,Basic services,internet,-33.58,329267.3300000001
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-1401208-206,2023-06-05T18:09:54,Bilbao,Basic services,phone,-56.4,329210.93000000005
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-8809116-204,2023-06-05T20:20:23,Bilbao,Basic services,electricity,-141.8,329300.9100000001
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-92822444-203,2023-06-05T23:20:41,Bilbao,Housing,Mortgage,-713.12,329442.7100000001
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-6713543-207,2023-06-06T15:30:34,Bilbao,Basic services,water,-77.06,329133.87000000005
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-78598106-208,2023-06-06T18:06:42,Bilbao,Basic services,phone,-90.37,329043.50000000006
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-47142326-209,2023-06-07T10:49:01,Bilbao,Basic services,phone,-27.47,329016.0300000001
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-7697325-210,2023-06-07T21:01:20,Bilbao,Expense,food,-361.63,328654.4000000001
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-37686843-211,2023-06-18T16:40:29,Bilbao,Expense,transport,-61.57,328592.8300000001
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-91670197-212,2023-06-26T11:37:31,Bilbao,Expense,clothing,-181.61,328411.2200000001
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-80000891-213,2023-06-27T19:06:37,Bilbao,Expense,transport,-150.7,328260.5200000001
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-60561502-214,2023-07-01T16:41:49,Bilbao,transfer,Salary,8949.24,337209.76000000007
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-16670177-215,2023-07-01T16:41:49,Bilbao,transfer,Partner Salary,8115.36,345325.12000000005
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-70130735-216,2023-07-05T14:33:15,Bilbao,Housing,Mortgage,-713.12,344612.00000000006
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-79202918-217,2023-07-06T01:40:00,Bilbao,Basic services,electricity,-109.51,344502.49000000005
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-16473333-218,2023-07-06T12:47:01,Bilbao,Basic services,gas,-31.49,344471.00000000006
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-81461437-219,2023-07-07T20:18:49,Bilbao,Basic services,electricity,-63.21,344407.79000000004
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-36699482-220,2023-08-01T20:54:20,Bilbao,transfer,Salary,8949.24,353357.03
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-57975482-221,2023-08-01T20:54:20,Bilbao,transfer,Partner Salary,8115.36,361472.39
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-49758865-222,2023-08-01T20:54:20,Bilbao,transfer,Extra Income,894.92,362367.31
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-70652933-224,2023-08-05T13:12:20,Bilbao,Basic services,internet,-66.61,361587.58
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-40963691-223,2023-08-05T16:35:21,Bilbao,Housing,Mortgage,-713.12,361654.19
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-8800033-225,2023-08-06T21:30:54,Bilbao,Basic services,electricity,-46.96,361540.62
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-5171394-226,2023-08-07T09:09:20,Bilbao,Basic services,gas,-99.66,361440.96
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-7580063-227,2023-08-07T13:29:22,Bilbao,Basic services,internet,-42.06,361398.9
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-81556771-228,2023-08-18T11:01:31,Bilbao,Expense,gifts,-442.14,360956.76
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-18162726-229,2023-08-21T09:37:09,Bilbao,Expense,transport,-153.84,360802.92
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-54909994-230,2023-09-01T19:07:35,Bilbao,transfer,Salary,8949.24,369752.16
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-24040122-231,2023-09-01T19:07:35,Bilbao,transfer,Partner Salary,8115.36,377867.51999999996
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-73186675-232,2023-09-05T06:03:39,Bilbao,Housing,Mortgage,-713.12,377154.39999999997
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-53367702-234,2023-09-05T08:45:48,Bilbao,Basic services,electricity,-113.16,377022.1
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-96992991-233,2023-09-05T21:08:55,Bilbao,Basic services,water,-19.14,377135.25999999995
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-64500518-235,2023-09-05T22:59:38,Bilbao,Basic services,phone,-53.54,376968.56
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-56393913-236,2023-09-06T09:03:48,Bilbao,Basic services,water,-14.36,376954.2
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-93947508-237,2023-09-06T23:34:54,Bilbao,Basic services,internet,-30.79,376923.41000000003
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-33039587-238,2023-09-07T09:27:28,Bilbao,Basic services,internet,-37.13,376886.28
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-84942631-239,2023-09-14T10:45:09,Bilbao,Expense,transport,-58.63,376827.65
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-82051803-240,2023-10-01T05:18:59,Bilbao,transfer,Salary,8949.24,385776.89
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-48150276-241,2023-10-01T05:18:59,Bilbao,transfer,Partner Salary,8115.36,393892.25
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-73309058-242,2023-10-01T05:18:59,Bilbao,transfer,Extra Income,894.92,394787.17
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-98051928-244,2023-10-05T16:22:22,Bilbao,Basic services,gas,-15.67,394058.38
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-40642976-243,2023-10-05T16:58:06,Bilbao,Housing,Mortgage,-713.12,394074.05
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-22260186-245,2023-10-06T17:59:00,Bilbao,Expense,clothing,-448.49,393609.89
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-71858209-246,2023-10-07T23:55:12,Bilbao,Basic services,internet,-52.07,393557.82
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-55107355-247,2023-10-21T16:57:56,Bilbao,Expense,leisure,-240.32,393317.5
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-50739328-248,2023-10-24T09:34:50,Bilbao,Expense,repairs,-333.32,392984.18
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-24991414-249,2023-11-01T11:30:45,Bilbao,transfer,Salary,8949.24,401933.42
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-33888632-250,2023-11-01T11:30:45,Bilbao,transfer,Partner Salary,8115.36,410048.77999999997
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-33630937-251,2023-11-04T10:51:58,Bilbao,Expense,clothing,-81.6,409967.18
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-91880920-253,2023-11-05T08:35:08,Bilbao,Basic services,electricity,-23.26,409230.8
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-98959264-255,2023-11-05T09:23:22,Bilbao,Basic services,internet,-74.1,409089.15
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-70352808-252,2023-11-05T10:10:05,Bilbao,Housing,Mortgage,-713.12,409254.06
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-92837207-254,2023-11-05T10:10:27,Bilbao,Basic services,gas,-67.55,409163.25
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-38262016-257,2023-11-06T13:27:09,Bilbao,Basic services,internet,-61.64,408948.44
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-10779897-256,2023-11-06T13:38:41,Bilbao,Basic services,gas,-79.07,409010.08
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-45878164-258,2023-11-07T18:12:22,Bilbao,Basic services,water,-13.66,408934.78
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-5711727-259,2023-11-07T20:10:18,Bilbao,Basic services,internet,-50.31,408884.47000000003
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-24157113-260,2023-11-16T20:55:18,Berango,Expense,food,-196.07,408688.4
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-483815-261,2023-11-23T14:03:41,Bilbao,Expense,leisure,-185.61,408502.79000000004
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-51816612-262,2023-12-01T13:30:14,Bilbao,transfer,Salary,8949.24,417452.03
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-979799-263,2023-12-01T13:30:14,Bilbao,transfer,Partner Salary,8115.36,425567.39
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-98595426-264,2023-12-01T13:30:14,Bilbao,transfer,Extra Income,894.92,426462.31
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-31552764-265,2023-12-01T13:30:14,Bilbao,transfer,Bonus,8880.47,435342.77999999997
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-61994438-266,2023-12-03T07:15:58,Bilbao,Expense,appliances,-443.7,434899.07999999996
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-75164204-267,2023-12-05T14:02:34,Bilbao,Housing,Mortgage,-713.12,434185.95999999996
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-10016170-268,2023-12-06T19:51:15,Bilbao,Basic services,electricity,-37.08,434148.87999999995
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-23739223-271,2023-12-07T12:26:11,Bilbao,Basic services,phone,-68.34,433960.6099999999
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-24404213-270,2023-12-07T15:17:52,Bilbao,Basic services,internet,-63.89,434028.94999999995
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-96824679-269,2023-12-07T16:16:18,Bilbao,Basic services,electricity,-56.04,434092.83999999997
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-1704495-272,2023-12-12T11:27:42,Bilbao,Expense,transport,-117.23,433843.37999999995
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-65644668-273,2023-12-25T20:42:18,Arrasate/Mondragon,Expense,leisure,-139.07,433704.30999999994
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-65704347-274,2023-12-26T20:55:52,Bilbao,Expense,leisure,-247.27,433457.0399999999
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-34650567-275,2023-12-29T15:29:01,Bilbao,Expense,gifts,-44.04,433412.99999999994
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-59467598-276,2024-01-01T11:10:16,Bilbao,transfer,Salary,8949.24,442362.23999999993
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-93754780-277,2024-01-01T11:10:16,Bilbao,transfer,Partner Salary,8115.36,450477.5999999999
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-36318277-278,2024-01-05T12:57:37,Bilbao,Housing,Mortgage,-713.12,449764.4799999999
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-4965029-280,2024-01-06T17:36:53,Bilbao,Basic services,internet,-54.06,449637.3899999999
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-79116699-279,2024-01-06T18:38:42,Bilbao,Basic services,water,-73.03,449691.4499999999
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-59730537-281,2024-01-13T16:39:00,Bilbao,Expense,transport,-175.22,449462.1699999999
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-16800511-282,2024-01-30T03:31:35,Bilbao,Expense,food,-712.63,448749.5399999999
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-22066943-283,2024-02-01T08:24:32,Bilbao,transfer,Salary,8949.24,457698.7799999999
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-10261063-284,2024-02-01T08:24:32,Bilbao,transfer,Partner Salary,8115.36,465814.1399999999
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-21784380-285,2024-02-01T08:24:32,Bilbao,transfer,Extra Income,894.92,466709.0599999999
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-30012650-286,2024-02-02T21:27:03,Bilbao,Expense,healthcare,-329.87,466379.1899999999
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-28727250-288,2024-02-05T08:53:50,Bilbao,Basic services,electricity,-39.78,465626.28999999986
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-96734392-287,2024-02-05T16:09:48,Bilbao,Housing,Mortgage,-713.12,465666.0699999999
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-1310818-290,2024-02-06T11:46:01,Bilbao,Basic services,gas,-53.91,465529.7399999999
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-72461170-289,2024-02-06T13:27:21,Bilbao,Basic services,electricity,-42.64,465583.64999999985
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-53663542-292,2024-02-06T17:38:00,Bilbao,Basic services,phone,-22.95,465427.96999999986
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-28165519-291,2024-02-06T17:45:17,Bilbao,Basic services,internet,-78.82,465450.91999999987
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-18300302-294,2024-02-07T13:46:01,Bilbao,Basic services,internet,-52.62,465319.06999999983
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-81282966-295,2024-02-07T14:02:34,Bilbao,Basic services,phone,-77.16,465241.90999999986
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-87944748-293,2024-02-07T15:35:42,Bilbao,Basic services,water,-56.28,465371.6899999998
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-11390700-296,2024-02-18T06:28:13,Irun,Expense,transport,-115.44,465126.46999999986
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-9847871-297,2024-02-24T18:53:24,Elciego,Expense,clothing,-147.07,464979.39999999985
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-41708612-298,2024-03-01T23:37:20,Bilbao,transfer,Salary,8949.24,473928.63999999984
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-20889739-299,2024-03-01T23:37:20,Bilbao,transfer,Partner Salary,8115.36,482043.9999999998
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-86424924-302,2024-03-05T08:45:07,Bilbao,Basic services,gas,-24.55,481160.08999999985
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-49184447-300,2024-03-05T11:49:24,Bilbao,Housing,Mortgage,-713.12,481330.87999999983
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-17079484-301,2024-03-05T12:59:26,Bilbao,Basic services,electricity,-146.24,481184.63999999984
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-99125741-303,2024-03-05T14:07:49,Bilbao,Expense,clothing,-288.05,480872.03999999986
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-30079504-304,2024-03-06T02:29:38,Bilbao,Basic services,phone,-53.06,480818.97999999986
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-98363148-305,2024-03-06T16:54:41,Bilbao,Expense,travel,-1145.39,479673.58999999985
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-44821978-306,2024-03-07T13:35:58,Bilbao,Basic services,gas,-94.18,479579.40999999986
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-33901514-308,2024-03-07T17:46:55,Bilbao,Basic services,phone,-74.78,479458.90999999986
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-49846776-307,2024-03-07T20:28:56,Bilbao,Basic services,internet,-45.72,479533.6899999999
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-25807845-309,2024-03-15T08:50:34,Bilbao,Expense,clothing,-35.27,479423.63999999984
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-23540200-310,2024-03-16T14:52:39,Bilbao,Expense,transport,-70.33,479353.3099999998
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-70052119-311,2024-03-19T11:18:03,Bilbao,Expense,transport,-107.13,479246.1799999998
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-50493975-312,2024-03-19T12:55:41,Bilbao,Expense,appliances,-1846.21,477399.9699999998
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-49022253-313,2024-03-27T18:50:44,Bilbao,Expense,gifts,-20.81,477379.1599999998
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-651342-314,2024-04-01T08:26:26,Bilbao,transfer,Salary,8949.24,486328.3999999998
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-2714686-315,2024-04-01T08:26:26,Bilbao,transfer,Partner Salary,8115.36,494443.7599999998
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-77077766-316,2024-04-01T08:26:26,Bilbao,transfer,Extra Income,894.92,495338.67999999976
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-4145266-317,2024-04-01T19:46:59,Bilbao,Expense,gifts,-218.35,495120.3299999998
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-61147247-318,2024-04-05T15:48:15,Bilbao,Housing,Mortgage,-713.12,494407.2099999998
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-38490225-320,2024-04-05T17:57:02,Bilbao,Basic services,phone,-57.45,494304.8299999998
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-15070245-319,2024-04-05T17:58:52,Bilbao,Basic services,water,-44.93,494362.2799999998
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-70544817-321,2024-04-06T15:45:01,Bilbao,Basic services,electricity,-142.0,494162.8299999998
Very High income,Rogelio Bonilla Seco,ES4588522224469651999672,TXN-69259465-324,2024-04-07T17:24:11,Bilbao,Basic services,gas,-15.62,493983.2099999998
