profile,name,age,iban,trx_id,timestamp,city,trx_type,trx_cat,amount_eur,balance
buyer_7,María,56,ES12209529607663493637,TRX_N-00815-80792471,2023-10-07T20:57:01,Bilbao,expenses,transport,-68.86,-36345.79
buyer_7,María,56,ES12209529607663493637,TRX_N-00816-59162122,2023-10-08T10:14:16,Portugalete,expenses,internet,-42.0,-36387.79
buyer_7,María,56,ES12209529607663493637,TRX_N-00817-32483387,2023-10-08T09:05:07,Portugalete,expenses,electricity,-64.58,-36452.37
buyer_7,María,56,ES12209529607663493637,TRX_N-00818-04027249,2023-10-08T12:37:35,Portugalete,expenses,phone,-43.66,-36496.03
buyer_7,María,56,ES12209529607663493637,TRX_N-00819-15837328,2023-10-08T15:32:52,Portugalete,expenses,food,-118.32,-36614.35
buyer_7,María,56,ES12209529607663493637,TRX_N-00820-73381994,2023-10-10T20:12:27,Portugalete,expenses,transport,-48.83,-36663.18
buyer_7,María,56,ES12209529607663493637,TRX_N-00821-48488892,2023-10-10T14:17:27,Portugalete,expenses,cash,-100.0,-36763.18
buyer_7,María,56,ES12209529607663493637,TRX_N-00822-85228411,2023-10-15T13:48:21,Portugalete,expenses,gifts,-698.51,-37461.69
buyer_7,María,56,ES12209529607663493637,TRX_N-00823-36237489,2023-10-17T15:18:15,Portugalete,expenses,cash,-100.0,-37561.69
buyer_7,María,56,ES12209529607663493637,TRX_N-00824-87549350,2023-10-18T01:53:31,Portugalete,expenses,clothing,-81.5,-37643.19
buyer_7,María,56,ES12209529607663493637,TRX_N-00825-04979263,2023-10-19T11:29:20,Portugalete,expenses,transport,-84.49,-37727.68
buyer_7,María,56,ES12209529607663493637,TRX_N-00826-29915905,2023-10-21T17:37:55,Portugalete,expenses,transport,-74.1,-37801.78
buyer_7,María,56,ES12209529607663493637,TRX_N-00827-31533326,2023-10-21T15:42:22,Portugalete,expenses,cash,-100.0,-37901.78
buyer_7,María,56,ES12209529607663493637,TRX_N-00828-96328941,2023-10-22T12:28:18,Portugalete,expenses,food,-97.7,-37999.48
buyer_7,María,56,ES12209529607663493637,TRX_N-00829-17299785,2023-10-22T05:12:33,Portugalete,expenses,cash,-100.0,-38099.48
buyer_7,María,56,ES12209529607663493637,TRX_N-00830-10266185,2023-10-24T19:03:42,Portugalete,expenses,education,-57.13,-38156.61
buyer_7,María,56,ES12209529607663493637,TRX_N-00831-86096584,2023-10-24T22:05:25,Portugalete,expenses,gifts,-193.0,-38349.61
buyer_7,María,56,ES12209529607663493637,TRX_N-00832-41575247,2023-10-27T10:29:23,Portugalete,expenses,transport,-55.63,-38405.24
buyer_7,María,56,ES12209529607663493637,TRX_N-00833-87742810,2023-10-28T11:06:42,Portugalete,expenses,children,-279.01,-38684.25
buyer_7,María,56,ES12209529607663493637,TRX_N-00834-55450284,2023-10-29T22:12:36,Portugalete,expenses,cash,-100.0,-38784.25
buyer_7,María,56,ES12209529607663493637,TRX_N-00835-86775880,2023-10-31T13:30:05,Portugalete,expenses,education,-44.51,-38828.76
buyer_7,María,56,ES12209529607663493637,TRX_N-00836-75124471,2023-10-31T12:17:13,Portugalete,expenses,cash,-100.0,-38928.76
buyer_7,María,56,ES12209529607663493637,TRX_N-00837-07761499,2023-10-31T17:09:05,Portugalete,expenses,children,-53.82,-38982.58
buyer_7,María,56,ES12209529607663493637,TRX_N-00838-28174545,2023-11-01T20:57:04,Portugalete,incomes,salary,1557.81,-37424.77
buyer_7,María,56,ES12209529607663493637,TRX_N-00839-37657040,2023-11-01T20:57:04,Portugalete,incomes,salary_partner,1599.48,-35825.29
buyer_7,María,56,ES12209529607663493637,TRX_N-00840-99641342,2023-11-01T20:57:04,Portugalete,incomes,extra_income,243.65,-35581.64
buyer_7,María,56,ES12209529607663493637,TRX_N-00841-95147149,2023-11-02T19:21:29,Portugalete,expenses,leisure,-50.21,-35631.85
buyer_7,María,56,ES12209529607663493637,TRX_N-00842-59193567,2023-11-02T12:14:37,Portugalete,expenses,cash,-100.0,-35731.85
buyer_7,María,56,ES12209529607663493637,TRX_N-00843-90183515,2023-11-03T18:29:58,Portugalete,expenses,food,-110.0,-35841.85
buyer_7,María,56,ES12209529607663493637,TRX_N-00844-54672871,2023-11-03T19:06:53,Portugalete,expenses,transport,-84.39,-35926.24
buyer_7,María,56,ES12209529607663493637,TRX_N-00845-70199993,2023-11-04T03:00:26,Portugalete,expenses,mortgage,-717.72,-36643.96
buyer_7,María,56,ES12209529607663493637,TRX_N-00846-33006780,2023-11-05T13:34:30,Portugalete,expenses,electricity,-48.15,-36692.11
buyer_7,María,56,ES12209529607663493637,TRX_N-00847-76555382,2023-11-06T12:44:25,Portugalete,expenses,internet,-42.0,-36734.11
buyer_7,María,56,ES12209529607663493637,TRX_N-00848-72902424,2023-11-06T18:37:09,Portugalete,expenses,transport,-77.47,-36811.58
buyer_7,María,56,ES12209529607663493637,TRX_N-00849-95397120,2023-11-07T13:21:44,Portugalete,expenses,leisure,-25.83,-36837.41
buyer_7,María,56,ES12209529607663493637,TRX_N-00850-37024022,2023-11-08T11:08:23,Portugalete,expenses,gas,-71.27,-36908.68
buyer_7,María,56,ES12209529607663493637,TRX_N-00851-98064691,2023-11-08T13:32:28,Portugalete,expenses,water,-39.92,-36948.6
buyer_7,María,56,ES12209529607663493637,TRX_N-00852-94271633,2023-11-08T12:22:12,Portugalete,expenses,phone,-32.84,-36981.44
buyer_7,María,56,ES12209529607663493637,TRX_N-00853-05908104,2023-11-10T14:21:02,Eibar,expenses,food,-77.58,-37059.02
buyer_7,María,56,ES12209529607663493637,TRX_N-00854-00738267,2023-11-10T18:00:45,Andoain,expenses,cash,-100.0,-37159.02
buyer_7,María,56,ES12209529607663493637,TRX_N-00855-54046029,2023-11-11T09:55:34,Portugalete,expenses,food,-77.31,-37236.33
buyer_7,María,56,ES12209529607663493637,TRX_N-00856-08999837,2023-11-11T16:50:11,Portugalete,expenses,leisure,-52.19,-37288.52
buyer_7,María,56,ES12209529607663493637,TRX_N-00857-74401213,2023-11-11T11:29:49,Portugalete,expenses,cash,-100.0,-37388.52
buyer_7,María,56,ES12209529607663493637,TRX_N-00858-51188147,2023-11-12T15:35:52,Portugalete,expenses,cash,-100.0,-37488.52
buyer_7,María,56,ES12209529607663493637,TRX_N-00859-06244261,2023-11-12T11:58:19,Getxo,expenses,appliances,-330.1,-37818.62
buyer_7,María,56,ES12209529607663493637,TRX_N-00860-37963504,2023-11-13T08:48:59,Sopela,expenses,appliances,-235.31,-38053.93
buyer_7,María,56,ES12209529607663493637,TRX_N-00861-79134561,2023-11-14T20:02:59,Portugalete,expenses,repairs,-263.65,-38317.58
buyer_7,María,56,ES12209529607663493637,TRX_N-00862-95351966,2023-11-15T20:52:01,Portugalete,expenses,leisure,-38.07,-38355.65
buyer_7,María,56,ES12209529607663493637,TRX_N-00863-07854322,2023-11-16T03:46:38,Portugalete,expenses,cash,-100.0,-38455.65
buyer_7,María,56,ES12209529607663493637,TRX_N-00864-61922107,2023-11-17T11:57:50,Portugalete,expenses,gifts,-826.71,-39282.36
buyer_7,María,56,ES12209529607663493637,TRX_N-00865-99126624,2023-11-18T11:37:00,Portugalete,expenses,transport,-76.66,-39359.02
buyer_7,María,56,ES12209529607663493637,TRX_N-00866-36807557,2023-11-20T09:55:30,Portugalete,expenses,food,-117.48,-39476.5
buyer_7,María,56,ES12209529607663493637,TRX_N-00867-02674667,2023-11-20T00:41:59,Portugalete,expenses,cash,-100.0,-39576.5
buyer_7,María,56,ES12209529607663493637,TRX_N-00868-50123586,2023-11-21T12:39:41,Portugalete,expenses,food,-119.94,-39696.44
buyer_7,María,56,ES12209529607663493637,TRX_N-00869-61417457,2023-11-22T13:55:24,Portugalete,expenses,cash,-100.0,-39796.44
buyer_7,María,56,ES12209529607663493637,TRX_N-00870-15786104,2023-11-24T11:43:23,Portugalete,expenses,leisure,-48.51,-39844.95
buyer_7,María,56,ES12209529607663493637,TRX_N-00871-08124979,2023-11-25T13:21:23,Portugalete,expenses,food,-91.47,-39936.42
buyer_7,María,56,ES12209529607663493637,TRX_N-00872-25840625,2023-11-26T18:35:22,Arrasate,expenses,gifts,-644.41,-40580.83
buyer_7,María,56,ES12209529607663493637,TRX_N-00873-15227734,2023-11-26T13:06:07,Portugalete,expenses,children,-279.24,-40860.07
buyer_7,María,56,ES12209529607663493637,TRX_N-00874-57735521,2023-11-27T19:31:45,Portugalete,expenses,healthcare,-62.48,-40922.55
buyer_7,María,56,ES12209529607663493637,TRX_N-00875-03352492,2023-11-29T20:54:52,Portugalete,expenses,cash,-100.0,-41022.55
buyer_7,María,56,ES12209529607663493637,TRX_N-00876-35054295,2023-12-01T16:29:34,Portugalete,incomes,salary,1557.81,-39464.74
buyer_7,María,56,ES12209529607663493637,TRX_N-00877-43894239,2023-12-01T16:29:34,Portugalete,incomes,salary_partner,1599.48,-37865.26
buyer_7,María,56,ES12209529607663493637,TRX_N-00878-16928350,2023-12-01T16:29:34,Portugalete,incomes,salary_bonus,1139.75,-36725.51
buyer_7,María,56,ES12209529607663493637,TRX_N-00879-13244489,2023-12-01T16:29:34,Portugalete,incomes,salary_partner_bonus,1259.7,-35465.81
buyer_7,María,56,ES12209529607663493637,TRX_N-00880-69330432,2023-12-01T03:14:39,Durango,expenses,repairs,-116.39,-35582.2
buyer_7,María,56,ES12209529607663493637,TRX_N-00881-41263169,2023-12-02T13:41:57,Portugalete,expenses,gifts,-33.93,-35616.13
buyer_7,María,56,ES12209529607663493637,TRX_N-00882-79711185,2023-12-04T14:40:51,Portugalete,expenses,mortgage,-717.72,-36333.85
buyer_7,María,56,ES12209529607663493637,TRX_N-00883-44988147,2023-12-05T17:10:15,Portugalete,expenses,gas,-93.04,-36426.89
buyer_7,María,56,ES12209529607663493637,TRX_N-00884-04061150,2023-12-06T21:24:23,Portugalete,expenses,electricity,-72.68,-36499.57
buyer_7,María,56,ES12209529607663493637,TRX_N-00885-23866470,2023-12-06T19:57:38,Portugalete,expenses,internet,-42.0,-36541.57
buyer_7,María,56,ES12209529607663493637,TRX_N-00886-65078771,2023-12-06T08:17:29,Portugalete,expenses,phone,-38.18,-36579.75
buyer_7,María,56,ES12209529607663493637,TRX_N-00887-25305742,2023-12-06T14:33:48,Portugalete,expenses,clothing,-77.68,-36657.43
buyer_7,María,56,ES12209529607663493637,TRX_N-00888-61793953,2023-12-07T09:52:55,Portugalete,expenses,food,-83.03,-36740.46
buyer_7,María,56,ES12209529607663493637,TRX_N-00889-93539679,2023-12-07T20:27:35,Portugalete,expenses,leisure,-71.23,-36811.69
buyer_7,María,56,ES12209529607663493637,TRX_N-00890-48907221,2023-12-08T15:04:33,Portugalete,expenses,water,-41.37,-36853.06
buyer_7,María,56,ES12209529607663493637,TRX_N-00891-79700570,2023-12-08T18:22:04,Portugalete,expenses,food,-72.19,-36925.25
buyer_7,María,56,ES12209529607663493637,TRX_N-00892-20160645,2023-12-08T18:20:46,Portugalete,expenses,repairs,-230.65,-37155.9
buyer_7,María,56,ES12209529607663493637,TRX_N-00893-59178183,2023-12-08T17:32:32,Portugalete,expenses,children,-50.7,-37206.6
buyer_7,María,56,ES12209529607663493637,TRX_N-00894-29979160,2023-12-09T09:27:25,Portugalete,expenses,transport,-63.01,-37269.61
buyer_7,María,56,ES12209529607663493637,TRX_N-00895-46193141,2023-12-10T15:27:57,Portugalete,expenses,cash,-100.0,-37369.61
buyer_7,María,56,ES12209529607663493637,TRX_N-00896-41155779,2023-12-11T10:21:56,Mungia,expenses,clothing,-117.06,-37486.67
buyer_7,María,56,ES12209529607663493637,TRX_N-00897-28370427,2023-12-12T05:14:44,Portugalete,expenses,leisure,-21.48,-37508.15
buyer_7,María,56,ES12209529607663493637,TRX_N-00898-02447047,2023-12-12T07:09:06,Portugalete,expenses,cash,-100.0,-37608.15
buyer_7,María,56,ES12209529607663493637,TRX_N-00899-33247965,2023-12-13T09:01:58,Portugalete,expenses,children,-172.95,-37781.1
buyer_7,María,56,ES12209529607663493637,TRX_N-00900-99728577,2023-12-17T16:27:37,Portugalete,expenses,food,-90.29,-37871.39
buyer_7,María,56,ES12209529607663493637,TRX_N-00901-07782206,2023-12-19T17:47:57,Erandio,expenses,food,-121.07,-37992.46
buyer_7,María,56,ES12209529607663493637,TRX_N-00902-15871371,2023-12-19T08:52:08,Portugalete,expenses,repairs,-274.34,-38266.8
buyer_7,María,56,ES12209529607663493637,TRX_N-00903-18491555,2023-12-20T11:32:57,Portugalete,expenses,leisure,-20.49,-38287.29
buyer_7,María,56,ES12209529607663493637,TRX_N-00904-86579724,2023-12-20T04:53:34,Portugalete,expenses,appliances,-326.47,-38613.76
buyer_7,María,56,ES12209529607663493637,TRX_N-00905-46962665,2023-12-22T13:27:06,Portugalete,expenses,food,-97.33,-38711.09
buyer_7,María,56,ES12209529607663493637,TRX_N-00906-03022014,2023-12-24T11:53:12,Lasarte-Oria,expenses,leisure,-43.73,-38754.82
buyer_7,María,56,ES12209529607663493637,TRX_N-00907-91422878,2023-12-26T14:13:25,Portugalete,expenses,leisure,-77.18,-38832.0
buyer_7,María,56,ES12209529607663493637,TRX_N-00908-73516941,2023-12-26T02:17:13,Portugalete,expenses,gifts,-828.2,-39660.2
buyer_7,María,56,ES12209529607663493637,TRX_N-00909-21759653,2023-12-26T13:14:04,Portugalete,expenses,children,-98.96,-39759.16
buyer_7,María,56,ES12209529607663493637,TRX_N-00910-21019947,2023-12-28T20:25:18,Zarautz,expenses,clothing,-123.03,-39882.19
buyer_7,María,56,ES12209529607663493637,TRX_N-00911-68584997,2023-12-29T15:56:56,Portugalete,expenses,food,-74.22,-39956.41
buyer_7,María,56,ES12209529607663493637,TRX_N-00912-13766125,2024-01-01T23:48:30,Portugalete,incomes,salary,1615.92,-38340.49
buyer_7,María,56,ES12209529607663493637,TRX_N-00913-04676570,2024-01-01T23:48:30,Portugalete,incomes,salary_partner,1659.15,-36681.34
buyer_7,María,56,ES12209529607663493637,TRX_N-00914-88280377,2024-01-04T06:49:13,Portugalete,expenses,mortgage,-717.72,-37399.06
buyer_7,María,56,ES12209529607663493637,TRX_N-00915-88334495,2024-01-04T18:08:44,Portugalete,expenses,transport,-55.51,-37454.57
buyer_7,María,56,ES12209529607663493637,TRX_N-00916-73957492,2024-01-05T10:23:47,Portugalete,expenses,electricity,-30.55,-37485.12
buyer_7,María,56,ES12209529607663493637,TRX_N-00917-91793759,2024-01-05T16:09:02,Portugalete,expenses,internet,-42.0,-37527.12
buyer_7,María,56,ES12209529607663493637,TRX_N-00918-36832168,2024-01-05T10:58:10,Portugalete,expenses,phone,-39.7,-37566.82
buyer_7,María,56,ES12209529607663493637,TRX_N-00919-38840225,2024-01-05T10:03:44,Zarautz,expenses,education,-74.23,-37641.05
buyer_7,María,56,ES12209529607663493637,TRX_N-00920-32312372,2024-01-06T06:32:47,Portugalete,expenses,transport,-69.21,-37710.26
buyer_7,María,56,ES12209529607663493637,TRX_N-00921-32334683,2024-01-06T22:34:12,Mungia,expenses,cash,-100.0,-37810.26
buyer_7,María,56,ES12209529607663493637,TRX_N-00922-28342455,2024-01-07T02:30:47,Portugalete,expenses,water,-40.73,-37850.99
buyer_7,María,56,ES12209529607663493637,TRX_N-00923-65044622,2024-01-08T11:43:12,Portugalete,expenses,gas,-92.9,-37943.89
buyer_7,María,56,ES12209529607663493637,TRX_N-00924-93089329,2024-01-08T13:02:13,Llodio,expenses,education,-69.97,-38013.86
buyer_7,María,56,ES12209529607663493637,TRX_N-00925-92560756,2024-01-10T10:18:58,Oyón-Oion,expenses,food,-101.44,-38115.3
buyer_7,María,56,ES12209529607663493637,TRX_N-00926-24333554,2024-01-10T10:34:29,Iruña de Oca,expenses,clothing,-82.89,-38198.19
buyer_7,María,56,ES12209529607663493637,TRX_N-00927-99708412,2024-01-10T16:46:20,Portugalete,expenses,gifts,-125.59,-38323.78
buyer_7,María,56,ES12209529607663493637,TRX_N-00928-18868285,2024-01-11T10:38:29,Portugalete,expenses,food,-95.4,-38419.18
buyer_7,María,56,ES12209529607663493637,TRX_N-00929-93282011,2024-01-12T05:39:44,Portugalete,expenses,cash,-100.0,-38519.18
buyer_7,María,56,ES12209529607663493637,TRX_N-00930-83143624,2024-01-13T20:29:19,Portugalete,expenses,transport,-78.38,-38597.56
buyer_7,María,56,ES12209529607663493637,TRX_N-00931-50513213,2024-01-13T19:45:29,Portugalete,expenses,cash,-100.0,-38697.56
buyer_7,María,56,ES12209529607663493637,TRX_N-00932-06755512,2024-01-15T09:00:25,Oyón-Oion,expenses,food,-115.59,-38813.15
buyer_7,María,56,ES12209529607663493637,TRX_N-00933-32855014,2024-01-16T14:17:07,Portugalete,expenses,education,-61.37,-38874.52
buyer_7,María,56,ES12209529607663493637,TRX_N-00934-52486213,2024-01-17T10:34:14,Portugalete,expenses,gifts,-224.46,-39098.98
buyer_7,María,56,ES12209529607663493637,TRX_N-00935-67214452,2024-01-17T08:21:30,Portugalete,expenses,children,-110.26,-39209.24
buyer_7,María,56,ES12209529607663493637,TRX_N-00936-96788373,2024-01-23T13:42:36,Portugalete,expenses,repairs,-238.42,-39447.66
buyer_7,María,56,ES12209529607663493637,TRX_N-00937-60954627,2024-01-24T20:46:45,Portugalete,expenses,healthcare,-92.63,-39540.29
buyer_7,María,56,ES12209529607663493637,TRX_N-00938-68400238,2024-01-24T20:34:10,Portugalete,expenses,appliances,-275.1,-39815.39
buyer_7,María,56,ES12209529607663493637,TRX_N-00939-36476205,2024-01-25T17:45:42,Berango,expenses,cash,-100.0,-39915.39
buyer_7,María,56,ES12209529607663493637,TRX_N-00940-24367774,2024-01-25T18:54:40,Portugalete,expenses,repairs,-309.5,-40224.89
buyer_7,María,56,ES12209529607663493637,TRX_N-00941-52648617,2024-01-26T01:11:16,Portugalete,expenses,cash,-100.0,-40324.89
buyer_7,María,56,ES12209529607663493637,TRX_N-00942-80080246,2024-01-26T17:36:18,Portugalete,expenses,children,-206.51,-40531.4
buyer_7,María,56,ES12209529607663493637,TRX_N-00943-23735757,2024-01-28T09:47:51,Portugalete,expenses,gifts,-673.37,-41204.77
buyer_7,María,56,ES12209529607663493637,TRX_N-00944-31217638,2024-01-29T10:41:13,Portugalete,expenses,transport,-72.57,-41277.34
buyer_7,María,56,ES12209529607663493637,TRX_N-00945-10092168,2024-01-29T13:21:08,Portugalete,expenses,leisure,-79.75,-41357.09
buyer_7,María,56,ES12209529607663493637,TRX_N-00946-88715043,2024-01-30T11:45:08,Portugalete,expenses,food,-61.64,-41418.73
buyer_7,María,56,ES12209529607663493637,TRX_N-00947-05219362,2024-02-01T02:24:52,Portugalete,incomes,salary,1615.92,-39802.81
buyer_7,María,56,ES12209529607663493637,TRX_N-00948-49296345,2024-02-01T02:24:52,Portugalete,incomes,salary_partner,1659.15,-38143.66
buyer_7,María,56,ES12209529607663493637,TRX_N-00949-96009891,2024-02-02T12:12:04,Portugalete,expenses,food,-65.68,-38209.34
buyer_7,María,56,ES12209529607663493637,TRX_N-00950-24383324,2024-02-02T19:41:52,Portugalete,expenses,cash,-100.0,-38309.34
buyer_7,María,56,ES12209529607663493637,TRX_N-00951-10794573,2024-02-03T21:22:57,Portugalete,expenses,leisure,-54.28,-38363.62
buyer_7,María,56,ES12209529607663493637,TRX_N-00952-23825938,2024-02-04T15:08:50,Portugalete,expenses,mortgage,-717.72,-39081.34
buyer_7,María,56,ES12209529607663493637,TRX_N-00953-58214988,2024-02-05T17:22:37,Portugalete,expenses,repairs,-206.02,-39287.36
buyer_7,María,56,ES12209529607663493637,TRX_N-00954-30095241,2024-02-06T08:26:18,Portugalete,expenses,electricity,-22.39,-39309.75
buyer_7,María,56,ES12209529607663493637,TRX_N-00955-63453162,2024-02-06T19:38:57,Portugalete,expenses,phone,-32.41,-39342.16
buyer_7,María,56,ES12209529607663493637,TRX_N-00956-32616943,2024-02-06T09:26:23,Portugalete,expenses,food,-65.43,-39407.59
buyer_7,María,56,ES12209529607663493637,TRX_N-00957-78232981,2024-02-06T20:57:43,Portugalete,expenses,transport,-55.83,-39463.42
buyer_7,María,56,ES12209529607663493637,TRX_N-00958-47351067,2024-02-06T19:10:31,Portugalete,expenses,leisure,-75.37,-39538.79
buyer_7,María,56,ES12209529607663493637,TRX_N-00959-26385835,2024-02-06T08:41:04,Elciego,expenses,cash,-100.0,-39638.79
buyer_7,María,56,ES12209529607663493637,TRX_N-00960-72894173,2024-02-07T20:13:10,Portugalete,expenses,food,-118.49,-39757.28
buyer_7,María,56,ES12209529607663493637,TRX_N-00961-90644405,2024-02-08T20:20:08,Portugalete,expenses,gas,-64.5,-39821.78
buyer_7,María,56,ES12209529607663493637,TRX_N-00962-89074673,2024-02-08T18:05:31,Portugalete,expenses,water,-24.25,-39846.03
buyer_7,María,56,ES12209529607663493637,TRX_N-00963-25713896,2024-02-08T11:14:53,Portugalete,expenses,internet,-42.0,-39888.03
buyer_7,María,56,ES12209529607663493637,TRX_N-00964-82281558,2024-02-11T16:08:26,Portugalete,expenses,leisure,-79.81,-39967.84
buyer_7,María,56,ES12209529607663493637,TRX_N-00965-53687194,2024-02-11T08:31:44,Portugalete,expenses,cash,-100.0,-40067.84
buyer_7,María,56,ES12209529607663493637,TRX_N-00966-31585042,2024-02-12T09:13:49,Portugalete,expenses,repairs,-140.22,-40208.06
buyer_7,María,56,ES12209529607663493637,TRX_N-00967-77849997,2024-02-13T16:52:27,Portugalete,expenses,leisure,-66.48,-40274.54
