profile,name,age,iban,trx_id,timestamp,city,trx_type,trx_cat,amount_eur,balance
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03058-38562017,2024-07-28T02:04:55,Bilbao,Expense,transport,-252.57,-731581.97
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03059-72415573,2024-07-28T13:48:06,Bilbao,Expense,loans,-286.43,-731868.4
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03060-22190843,2024-07-29T18:18:21,Bilbao,Expense,food,-376.25,-732244.65
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03061-24074121,2024-07-29T21:30:33,Bilbao,Expense,leisure,-395.08,-732639.73
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03062-39513068,2024-07-29T09:37:00,Errenteria,Expense,savings,-117.55,-732757.28
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03063-59810201,2024-07-30T19:41:28,Bilbao,Expense,clothing,-11.17,-732768.45
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03064-96701880,2024-07-30T08:30:09,Bilbao,Expense,loans,-335.52,-733103.97
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03065-33594764,2024-07-30T12:23:17,Bilbao,Expense,personal_care,-445.36,-733549.33
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03066-99138906,2024-07-31T08:44:37,Bilbao,Expense,children,-168.16,-733717.49
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03067-93936942,2024-07-31T21:41:10,Bilbao,Expense,basic-services,-206.17,-733923.66
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03068-51810510,2024-07-31T19:18:43,Bilbao,Expense,education,-440.38,-734364.04
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03069-86188945,2024-08-01T16:25:17,Bilbao,incomes,salary,1265.98,-733098.06
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03070-27709077,2024-08-01T10:48:21,Basauri,Expense,food,-348.76,-733446.82
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03071-26903873,2024-08-01T12:59:20,Andoain,Expense,subscriptions,-28.27,-733475.09
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03072-35105486,2024-08-01T08:46:36,Bilbao,Expense,car,-483.96,-733959.05
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03073-06257121,2024-08-02T02:54:29,Bilbao,Expense,technology,-382.72,-734341.77
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03074-47518494,2024-08-02T17:58:23,Errenteria,Expense,transport,-241.5,-734583.27
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03075-90424358,2024-08-02T23:03:37,Bilbao,Expense,food,-422.54,-735005.81
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03076-88374437,2024-08-03T09:03:26,Bilbao,Expense,basic-services,-310.65,-735316.46
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03077-40024839,2024-08-03T09:41:40,Bilbao,Expense,clothing,-14.71,-735331.17
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03078-67600784,2024-08-03T11:27:35,Bilbao,Expense,food,-373.63,-735704.8
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03079-31575082,2024-08-04T07:29:26,Bilbao,Housing,Rent,-1369.49,-737074.29
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03080-43210675,2024-08-04T20:44:17,Bilbao,Expense,car,-169.28,-737243.57
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03081-34854348,2024-08-04T12:28:30,Bilbao,Expense,healthcare,-462.36,-737705.93
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03082-97065589,2024-08-04T12:05:24,Bilbao,Expense,personal_care,-32.92,-737738.85
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03083-23218371,2024-08-05T15:14:37,Salvatierra/Agurain,Expense,healthcare,-92.55,-737831.4
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03084-20340521,2024-08-05T14:26:43,Bilbao,Expense,personal_care,-74.42,-737905.82
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03085-01920773,2024-08-05T20:48:51,Vitoria-Gasteiz,Expense,clothing,-293.82,-738199.64
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03086-02174509,2024-08-06T08:01:32,Bilbao,basic_services,electricity,-60.17,-738259.81
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03087-90741048,2024-08-06T17:51:42,Bilbao,Expense,transport,-155.24,-738415.05
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03088-09065936,2024-08-06T18:36:02,Irun,Expense,personal_care,-275.48,-738690.53
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03089-60021073,2024-08-06T13:58:02,Bilbao,Expense,housing,-458.55,-739149.08
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03090-51614632,2024-08-07T11:29:46,Bilbao,basic_services,water,-70.7,-739219.78
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03091-83835808,2024-08-07T16:33:19,Bilbao,basic_services,phone,-96.44,-739316.22
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03092-95528431,2024-08-07T10:44:44,Portugalete,Expense,transport,-160.37,-739476.59
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03093-74843531,2024-08-07T11:04:06,Bilbao,Expense,housing,-328.49,-739805.08
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03094-37784990,2024-08-07T23:05:50,Andoain,Expense,transport,-434.64,-740239.72
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03095-79883892,2024-08-08T08:30:26,Bilbao,basic_services,internet,-35.69,-740275.41
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03096-46730600,2024-08-08T13:16:31,Bilbao,basic_services,gas,-42.11,-740317.52
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03097-15227301,2024-08-08T18:57:18,Bilbao,Expense,transport,-376.24,-740693.76
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03098-60755511,2024-08-08T23:38:46,Bilbao,Expense,subscriptions,-485.89,-741179.65
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03099-66927073,2024-08-08T20:23:28,Bilbao,Expense,loans,-499.66,-741679.31
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03100-32681983,2024-08-09T11:37:51,Bilbao,Expense,savings,-268.45,-741947.76
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03101-43689692,2024-08-09T17:12:01,Lasarte-Oria,Expense,basic-services,-26.25,-741974.01
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03102-47121420,2024-08-09T16:31:27,Bilbao,Expense,transport,-199.21,-742173.22
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03103-42202679,2024-08-10T13:06:48,Bilbao,Expense,basic-services,-374.15,-742547.37
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03104-55093230,2024-08-10T03:00:30,Bilbao,Expense,housing,-192.37,-742739.74
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03105-87978870,2024-08-10T17:00:21,Bilbao,Expense,education,-218.13,-742957.87
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03106-35075821,2024-08-11T19:29:34,Bilbao,Expense,loans,-53.38,-743011.25
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03107-43750595,2024-08-11T12:17:18,Durango,Expense,personal_care,-65.16,-743076.41
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03108-66693035,2024-08-11T11:57:41,Sopela,Expense,healthcare,-470.72,-743547.13
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03109-13779729,2024-08-12T21:06:44,Bilbao,Expense,healthcare,-216.7,-743763.83
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03110-04187169,2024-08-12T09:35:51,Bilbao,Expense,transport,-344.33,-744108.16
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03111-18057940,2024-08-12T12:22:24,Bilbao,Expense,car,-152.26,-744260.42
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03112-16236433,2024-08-13T08:03:23,Errenteria,Expense,clothing,-388.22,-744648.64
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03113-51724126,2024-08-13T12:50:52,Donostia,Expense,personal_care,-312.01,-744960.65
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03114-29003284,2024-08-13T17:55:17,Pasaia,Expense,housing,-105.65,-745066.3
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03115-93052300,2024-08-14T15:41:47,Bilbao,Expense,children,-319.17,-745385.47
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03116-20219681,2024-08-14T13:50:19,Bilbao,Expense,healthcare,-24.03,-745409.5
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03117-57931723,2024-08-14T18:58:02,Bilbao,Expense,healthcare,-412.38,-745821.88
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03118-56496393,2024-08-15T17:57:20,Bilbao,Expense,clothing,-304.25,-746126.13
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03119-21716026,2024-08-15T20:44:24,Bilbao,Expense,subscriptions,-31.69,-746157.82
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03120-44713131,2024-08-15T13:49:43,Bilbao,Expense,basic-services,-344.14,-746501.96
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03121-43321620,2024-08-16T15:54:46,Bilbao,Expense,clothing,-53.62,-746555.58
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03122-59080424,2024-08-16T02:07:23,Bilbao,Expense,technology,-372.36,-746927.94
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03123-40705185,2024-08-16T11:13:34,Bilbao,Expense,leisure,-499.83,-747427.77
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03124-79028818,2024-08-17T12:22:27,Bilbao,Expense,personal_care,-12.54,-747440.31
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03125-15788213,2024-08-17T19:49:14,Bilbao,Expense,basic-services,-226.0,-747666.31
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03126-20999035,2024-08-17T12:16:03,Bilbao,Expense,personal_care,-289.62,-747955.93
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03127-87461523,2024-08-18T14:17:23,Bilbao,Expense,housing,-308.04,-748263.97
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03128-28608588,2024-08-18T18:16:44,Bilbao,Expense,clothing,-426.58,-748690.55
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03129-15737658,2024-08-18T09:16:31,Sestao,Expense,housing,-367.14,-749057.69
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03130-23060511,2024-08-19T09:17:38,Bilbao,Expense,basic-services,-490.88,-749548.57
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03131-07712893,2024-08-19T18:36:42,Bilbao,Expense,healthcare,-87.02,-749635.59
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03132-58417230,2024-08-19T10:17:54,Mungia,Expense,technology,-413.23,-750048.82
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03133-60446680,2024-08-20T16:01:07,Vitoria-Gasteiz,Expense,children,-200.89,-750249.71
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03134-68900456,2024-08-20T17:58:32,Bilbao,Expense,clothing,-374.54,-750624.25
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03135-39897935,2024-08-20T11:33:05,Salvatierra/Agurain,Expense,subscriptions,-48.12,-750672.37
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03136-13399055,2024-08-21T13:52:37,Bilbao,Expense,clothing,-136.77,-750809.14
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03137-60750339,2024-08-21T23:04:50,Bilbao,Expense,clothing,-29.13,-750838.27
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03138-00595421,2024-08-21T12:09:54,Bilbao,Expense,leisure,-28.71,-750866.98
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03139-56061732,2024-08-22T17:34:26,Bilbao,Expense,subscriptions,-433.18,-751300.16
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03140-27256248,2024-08-22T05:40:30,Bilbao,Expense,savings,-69.8,-751369.96
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03141-51414011,2024-08-22T12:11:38,Bilbao,Expense,technology,-494.94,-751864.9
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03142-09700173,2024-08-23T01:09:47,Bilbao,Expense,education,-326.36,-752191.26
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03143-72631748,2024-08-23T20:50:13,Bilbao,Expense,basic-services,-153.98,-752345.24
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03144-68831608,2024-08-23T18:07:20,Bilbao,Expense,children,-412.92,-752758.16
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03145-91926387,2024-08-24T09:56:11,Bilbao,Expense,education,-55.87,-752814.03
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03146-29747879,2024-08-24T11:25:35,Bilbao,Expense,housing,-312.06,-753126.09
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03147-76777489,2024-08-24T09:46:40,Bilbao,Expense,education,-326.68,-753452.77
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03148-25581407,2024-08-25T22:24:40,Bilbao,Expense,healthcare,-461.74,-753914.51
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03149-25173317,2024-08-25T10:13:12,Amurrio,Expense,leisure,-480.6,-754395.11
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03150-18835253,2024-08-25T07:12:00,Bilbao,Expense,healthcare,-133.12,-754528.23
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03151-66082590,2024-08-26T15:26:07,Bilbao,Expense,subscriptions,-449.84,-754978.07
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03152-81609091,2024-08-26T08:44:07,Sopela,Expense,subscriptions,-465.28,-755443.35
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03153-29354636,2024-08-26T14:07:21,Irun,Expense,loans,-157.9,-755601.25
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03154-72302740,2024-08-27T08:25:19,Bilbao,Expense,savings,-220.53,-755821.78
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03155-46316559,2024-08-27T17:55:03,Eibar,Expense,subscriptions,-449.89,-756271.67
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03156-02492342,2024-08-27T09:02:34,Bilbao,Expense,basic-services,-413.05,-756684.72
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03157-45582074,2024-08-28T00:15:00,Bilbao,Expense,technology,-379.41,-757064.13
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03158-64765852,2024-08-28T18:32:17,Bilbao,Expense,education,-423.19,-757487.32
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03159-97055705,2024-08-28T14:05:11,Bilbao,Expense,loans,-199.75,-757687.07
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03160-04152724,2024-08-29T11:21:30,Bilbao,Expense,technology,-294.62,-757981.69
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03161-86904249,2024-08-29T00:14:07,Bilbao,Expense,children,-27.85,-758009.54
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03162-90084404,2024-08-29T17:34:52,Erandio,Expense,education,-37.0,-758046.54
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03163-97657570,2024-08-30T18:36:32,Bilbao,Expense,food,-395.46,-758442.0
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03164-37033732,2024-08-30T15:47:12,Bilbao,Expense,subscriptions,-152.77,-758594.77
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03165-34673004,2024-08-30T11:56:38,Bilbao,Expense,food,-53.19,-758647.96
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03166-89204829,2024-08-31T15:17:14,Bilbao,Expense,loans,-298.63,-758946.59
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03167-01709499,2024-08-31T08:10:20,Bilbao,Expense,personal_care,-235.32,-759181.91
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03168-79095379,2024-08-31T15:37:54,Eibar,Expense,transport,-64.99,-759246.9
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03169-55933895,2024-09-01T17:41:15,Bilbao,incomes,salary,1265.98,-757980.92
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03170-34790601,2024-09-01T18:00:51,Bilbao,Expense,car,-171.16,-758152.08
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03171-45709731,2024-09-01T08:12:57,Bilbao,Expense,car,-491.75,-758643.83
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03172-10050088,2024-09-01T02:16:56,Bilbao,Expense,education,-29.91,-758673.74
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03173-80528868,2024-09-02T19:43:02,Bilbao,Expense,subscriptions,-43.59,-758717.33
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03174-05679245,2024-09-02T19:37:38,Bilbao,Expense,car,-79.62,-758796.95
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03175-69038657,2024-09-02T14:30:09,Leioa,Expense,healthcare,-123.91,-758920.86
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03176-86085470,2024-09-03T11:30:10,Bilbao,Expense,transport,-408.09,-759328.95
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03177-62257943,2024-09-03T12:46:36,Getxo,Expense,children,-214.71,-759543.66
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03178-82642152,2024-09-03T13:19:27,Bilbao,Expense,technology,-168.51,-759712.17
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03179-10935563,2024-09-04T10:25:43,Bilbao,Housing,Rent,-1369.49,-761081.66
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03180-92347784,2024-09-04T12:55:56,Bilbao,Expense,basic-services,-471.67,-761553.33
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03181-58729412,2024-09-04T19:46:13,Bilbao,Expense,healthcare,-155.93,-761709.26
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03182-83629992,2024-09-04T19:13:20,Bilbao,Expense,housing,-195.92,-761905.18
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03183-44037494,2024-09-05T20:04:03,Bilbao,Expense,food,-420.77,-762325.95
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03184-08923444,2024-09-05T06:48:46,Bilbao,Expense,car,-485.82,-762811.77
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03185-34823597,2024-09-05T14:42:06,Bilbao,Expense,transport,-491.35,-763303.12
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03186-72238701,2024-09-06T13:07:13,Bilbao,basic_services,water,-73.22,-763376.34
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03187-22136992,2024-09-06T12:39:59,Bilbao,basic_services,internet,-54.19,-763430.53
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03188-65882036,2024-09-06T11:25:02,Bilbao,Expense,education,-237.93,-763668.46
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03189-27711591,2024-09-06T02:57:22,Berango,Expense,savings,-495.53,-764163.99
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03190-66771739,2024-09-06T09:10:27,Santurtzi,Expense,housing,-265.25,-764429.24
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03191-00386625,2024-09-07T19:51:28,Bilbao,basic_services,phone,-63.23,-764492.47
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03192-34829157,2024-09-07T09:29:30,Bilbao,Expense,subscriptions,-79.51,-764571.98
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03193-54530870,2024-09-07T21:26:39,Bilbao,Expense,clothing,-298.2,-764870.18
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03194-32541133,2024-09-07T20:17:47,Bilbao,Expense,car,-394.68,-765264.86
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03195-29088002,2024-09-08T20:10:02,Bilbao,basic_services,electricity,-79.18,-765344.04
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03196-01728312,2024-09-08T16:31:35,Bilbao,basic_services,gas,-43.32,-765387.36
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03197-50488810,2024-09-08T16:26:50,Lasarte-Oria,Expense,housing,-22.43,-765409.79
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03198-17278132,2024-09-08T21:20:20,Bilbao,Expense,food,-340.81,-765750.6
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03199-91562905,2024-09-08T11:04:14,Bilbao,Expense,clothing,-447.04,-766197.64
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03200-48982685,2024-09-09T19:58:44,Galdakao,Expense,housing,-211.98,-766409.62
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03201-58465007,2024-09-09T10:28:51,Bilbao,Expense,food,-376.44,-766786.06
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03202-33508070,2024-09-09T17:50:09,Bilbao,Expense,clothing,-250.97,-767037.03
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03203-00742395,2024-09-10T14:41:43,Bilbao,Expense,technology,-493.26,-767530.29
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03204-86315574,2024-09-10T12:13:09,Bilbao,Expense,personal_care,-311.94,-767842.23
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03205-79706919,2024-09-10T15:01:10,Bilbao,Expense,healthcare,-290.98,-768133.21
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03206-61648075,2024-09-11T18:28:42,Bilbao,Expense,loans,-32.92,-768166.13
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03207-47431336,2024-09-11T08:40:52,Bermeo,Expense,food,-30.33,-768196.46
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03208-15498054,2024-09-11T16:12:05,Bilbao,Expense,car,-277.49,-768473.95
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03209-27652753,2024-09-12T11:04:59,Bilbao,Expense,transport,-281.3,-768755.25
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03210-94940667,2024-09-12T20:28:28,Bilbao,Expense,technology,-260.45,-769015.7
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03211-39241015,2024-09-12T20:29:39,Bilbao,Expense,technology,-75.95,-769091.65
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03212-54370922,2024-09-13T18:37:02,Bilbao,Expense,healthcare,-290.83,-769382.48
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03213-73588957,2024-09-13T20:04:22,Bilbao,Expense,clothing,-406.89,-769789.37
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03214-89755180,2024-09-13T17:03:04,Bilbao,Expense,leisure,-489.18,-770278.55
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03215-09028735,2024-09-14T15:33:05,Bilbao,Expense,technology,-306.27,-770584.82
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03216-62530225,2024-09-14T23:06:01,Durango,Expense,leisure,-198.54,-770783.36
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03217-59733289,2024-09-14T11:41:09,Bilbao,Expense,transport,-209.33,-770992.69
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03218-84233991,2024-09-15T16:04:17,Bilbao,Expense,technology,-119.83,-771112.52
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03219-73176508,2024-09-15T14:57:34,Galdakao,Expense,healthcare,-301.29,-771413.81
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03220-11625502,2024-09-15T18:06:17,Bilbao,Expense,children,-49.99,-771463.8
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03221-69383955,2024-09-16T06:02:18,Bilbao,Expense,car,-304.8,-771768.6
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03222-35537057,2024-09-16T18:16:16,Erandio,Expense,loans,-258.18,-772026.78
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03223-62778611,2024-09-16T09:33:05,Bilbao,Expense,healthcare,-252.58,-772279.36
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03224-37478408,2024-09-17T13:29:04,Bilbao,Expense,car,-463.04,-772742.4
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03225-92474071,2024-09-17T16:41:56,Bilbao,Expense,transport,-449.07,-773191.47
buyer_1,Luis,28,ES28209599118326557478,TRX_N-03226-66884711,2024-09-17T21:05:56,Bilbao,Expense,transport,-281.26,-773472.73
