profile,name,surname,birth_date,dni,email,password,city,iban,balance,category,amount,timestamp
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,gifts,-368.28,2023-06-15T23:41:54
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,transport,-75.28,2023-06-17T17:50:44
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,food,-84.95,2023-06-18T09:07:02
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,gifts,-100.28,2023-06-19T19:48:50
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,appliances,-370.0,2023-06-20T10:42:27
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,cash,-100.0,2023-06-21T15:48:26
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,cash,-100.0,2023-06-22T13:01:05
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,transport,-65.45,2023-06-23T21:00:52
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,cash,-100.0,2023-06-23T20:57:03
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,leisure,-82.91,2023-06-24T11:29:57
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,leisure,-59.77,2023-06-25T19:29:57
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,education,-50.46,2023-06-25T10:18:33
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,gifts,-452.64,2023-06-26T16:40:22
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,salary,1411.42,2023-07-01T05:52:34
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,food,-94.1,2023-07-01T22:13:18
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,healthcare,-167.95,2023-07-01T12:19:20
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,cash,-100.0,2023-07-01T08:31:53
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,food,-72.78,2023-07-02T20:26:10
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,food,-120.56,2023-07-03T16:16:09
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,transport,-79.84,2023-07-03T23:35:50
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,cash,-100.0,2023-07-03T09:50:40
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,mortgage,-896.91,2023-07-04T13:14:40
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,gas,-74.09,2023-07-05T08:44:17
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,food,-115.2,2023-07-05T10:00:47
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,cash,-100.0,2023-07-05T11:10:48
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,cash,-100.0,2023-07-06T17:24:06
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,leisure,-30.63,2023-07-07T20:38:23
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,water,-31.86,2023-07-08T16:11:01
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,electricity,-45.96,2023-07-08T18:24:19
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,internet,-42.0,2023-07-08T21:30:16
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,phone,-42.14,2023-07-08T13:37:25
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,food,-93.45,2023-07-08T20:55:49
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,education,-43.03,2023-07-08T11:25:19
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,cash,-100.0,2023-07-10T07:01:55
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,food,-102.78,2023-07-11T03:55:12
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,food,-91.47,2023-07-12T16:23:05
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,repairs,-224.02,2023-07-12T20:37:06
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,clothing,-57.95,2023-07-13T12:21:11
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,food,-101.82,2023-07-14T18:02:21
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,transport,-78.0,2023-07-14T11:17:37
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,leisure,-56.86,2023-07-15T20:02:48
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,gifts,-184.03,2023-07-16T21:41:26
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,transport,-64.85,2023-07-17T14:07:59
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,education,-63.96,2023-07-17T11:10:01
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,repairs,-100.98,2023-07-17T18:22:54
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,leisure,-21.77,2023-07-18T11:48:12
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,food,-120.11,2023-07-19T17:22:52
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,leisure,-36.56,2023-07-19T14:54:17
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,clothing,-105.13,2023-07-20T03:26:49
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,appliances,-405.75,2023-07-20T08:52:30
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,healthcare,-129.91,2023-07-21T13:51:37
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,food,-104.31,2023-07-24T11:14:00
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,food,-87.46,2023-07-25T11:14:18
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,cash,-100.0,2023-07-25T05:59:16
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,travel,-1007.47,2023-07-28T09:28:33
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,children,-265.02,2023-07-28T14:29:17
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,food,-71.36,2023-07-29T09:21:33
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,children,-448.92,2023-07-29T19:44:53
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,leisure,-74.62,2023-07-30T10:44:27
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,clothing,-60.98,2023-07-30T12:55:49
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,cash,-100.0,2023-07-30T14:02:32
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,salary,1411.42,2023-08-01T11:08:13
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,food,-108.0,2023-08-01T23:24:33
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,cash,-100.0,2023-08-01T18:59:41
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,mortgage,-896.91,2023-08-04T17:30:37
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,transport,-82.05,2023-08-04T01:10:42
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,electricity,-46.68,2023-08-05T20:42:03
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,gas,-57.93,2023-08-06T20:53:26
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,leisure,-25.72,2023-08-06T09:29:58
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,education,-44.6,2023-08-06T22:08:51
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,internet,-42.0,2023-08-07T09:25:48
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,water,-33.15,2023-08-08T13:42:25
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,phone,-43.85,2023-08-08T03:02:03
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,food,-87.04,2023-08-09T20:45:19
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,clothing,-77.57,2023-08-09T14:03:14
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,cash,-100.0,2023-08-09T11:33:37
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,clothing,-141.75,2023-08-11T13:34:43
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,food,-102.19,2023-08-13T08:10:53
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,healthcare,-146.78,2023-08-13T15:49:33
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,cash,-100.0,2023-08-13T15:12:21
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,food,-64.9,2023-08-14T14:46:07
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,cash,-100.0,2023-08-14T11:09:44
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,repairs,-44.73,2023-08-15T15:16:45
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,children,-240.94,2023-08-16T13:34:21
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,food,-124.28,2023-08-19T08:57:12
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,clothing,-89.0,2023-08-19T19:53:41
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,food,-108.54,2023-08-24T17:49:44
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,transport,-43.15,2023-08-24T20:31:11
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,food,-76.43,2023-08-26T10:54:50
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,education,-65.66,2023-08-28T17:50:16
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,food,-104.53,2023-08-31T12:39:31
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,salary,1411.42,2023-09-01T17:33:28
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,leisure,-56.88,2023-09-01T19:37:34
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,clothing,-51.26,2023-09-02T18:25:42
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,mortgage,-896.91,2023-09-04T10:02:53
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,cash,-100.0,2023-09-04T00:01:26
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,water,-38.92,2023-09-05T13:16:05
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,electricity,-57.89,2023-09-05T16:57:52
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,phone,-39.17,2023-09-05T19:46:37
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,food,-70.89,2023-09-05T11:55:48
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,leisure,-35.09,2023-09-05T13:38:59
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,cash,-100.0,2023-09-05T22:09:19
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,internet,-42.0,2023-09-06T20:26:48
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,gas,-108.25,2023-09-08T18:34:22
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,clothing,-69.17,2023-09-08T00:41:50
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,education,-60.08,2023-09-09T08:10:58
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,cash,-100.0,2023-09-09T16:10:46
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,cash,-100.0,2023-09-11T11:11:54
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,food,-102.22,2023-09-12T17:38:49
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,leisure,-31.25,2023-09-12T08:44:17
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,leisure,-19.16,2023-09-14T11:53:50
buyer_7,María,,1968-12-31,68039956E,maría.@example.com,76037127,Portugalete,ES28209502118938230942,-128307.72999999997,appliances,-278.04,2023-09-15T01:21:16
